Event	ID	Name			Wwise Object Path	Notes
	293585244	Play_SFX_GPE_Melody_Note1_Oct3_Int3			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note1\Play_SFX_GPE_Melody_Note1_Oct3_Int3	
	293585245	Play_SFX_GPE_Melody_Note1_Oct3_Int2			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note1\Play_SFX_GPE_Melody_Note1_Oct3_Int2	
	293585246	Play_SFX_GPE_Melody_Note1_Oct3_Int1			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note1\Play_SFX_GPE_Melody_Note1_Oct3_Int1	
	448114921	Play_SFX_GPE_Melody_Note1_Oct34_Int4			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note1\Play_SFX_GPE_Melody_Note1_Oct34_Int4	
	538522331	Play_SFX_GPE_Melody_Note3_Oct4_Int3			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Oct4_Int3	
	538522332	Play_SFX_GPE_Melody_Note3_Oct4_Int4			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Oct4_Int4	
	538522333	Play_SFX_GPE_Melody_Note3_Oct4_Int5			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Oct4_Int5	
	616300211	Play_SFX_GPE_Melody_Note2_Int3_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Int3_End	
	664513901	Play_SFX_GPE_Melody_Note3_Int2_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Int2_End	
	848395545	Play_SFX_GPE_Melody_Note2_Int5_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Int5_End	
	984296002	Flute_C_Start			\Default Work Unit\FLUTE\Flute_Note\Flute_C_Start	
	1037527072	Play_SFX_GPE_Melody_Note3_Int3_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Int3_End	
	1149564230	Flute_G_Start			\Default Work Unit\FLUTE\Flute_Note\Flute_G_Start	
	1458999182	Play_SFX_GPE_Melody_Note3_Int1_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Int1_End	
	1526197270	Play_SFX_GPE_Melody_Note2_Int2_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Int2_End	
	1634689741	Flute_G_End			\Default Work Unit\FLUTE\Flute_Note\Flute_G_End	
	2009155612	Play_SFX_GPE_Melody_Note3_Oct3_Int1			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Oct3_Int1	
	2009155615	Play_SFX_GPE_Melody_Note3_Oct3_Int2			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Oct3_Int2	
	2027045613	Flute_DS_End			\Default Work Unit\FLUTE\Flute_Note\Flute_DS_End	
	2246680465	Flute_C_End			\Default Work Unit\FLUTE\Flute_Note\Flute_C_End	
	2694737788	Play_SFX_GPE_Melody_Note2_Int4_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Int4_End	
	2959827201	Play_SFX_GPE_Melody_Note2_Oct3_Int1			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Oct3_Int1	
	2959827202	Play_SFX_GPE_Melody_Note2_Oct3_Int2			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Oct3_Int2	
	2959827203	Play_SFX_GPE_Melody_Note2_Oct3_Int3			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Oct3_Int3	
	2959827204	Play_SFX_GPE_Melody_Note2_Oct3_Int4			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Oct3_Int4	
	3022861728	Play_SFX_GPE_Melody_Note2_Oct4_Int5			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Oct4_Int5	
	3022861730	Play_SFX_GPE_Melody_Note2_Oct4_Int7			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Oct4_Int7	
	3022861731	Play_SFX_GPE_Melody_Note2_Oct4_Int6			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Oct4_Int6	
	3082851024	Play_SFX_GPE_Melody_Note1_Oct4_Int6			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note1\Play_SFX_GPE_Melody_Note1_Oct4_Int6	
	3082851025	Play_SFX_GPE_Melody_Note1_Oct4_Int7			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note1\Play_SFX_GPE_Melody_Note1_Oct4_Int7	
	3082851027	Play_SFX_GPE_Melody_Note1_Oct4_Int5			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note1\Play_SFX_GPE_Melody_Note1_Oct4_Int5	
	3098025574	Flute_DS_Start			\Default Work Unit\FLUTE\Flute_Note\Flute_DS_Start	
	3274171617	Play_SFX_GPE_Catapult_Melody_04			\Default Work Unit\FLUTE\Flute_Melody\Play_SFX_GPE_Catapult_Melody_04	
	3274171620	Play_SFX_GPE_Catapult_Melody_01			\Default Work Unit\FLUTE\Flute_Melody\Play_SFX_GPE_Catapult_Melody_01	
	3274171622	Play_SFX_GPE_Catapult_Melody_03			\Default Work Unit\FLUTE\Flute_Melody\Play_SFX_GPE_Catapult_Melody_03	
	3274171623	Play_SFX_GPE_Catapult_Melody_02			\Default Work Unit\FLUTE\Flute_Melody\Play_SFX_GPE_Catapult_Melody_02	
	3575387695	Play_SFX_GPE_Melody_Note3_Int4_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note3\Play_SFX_GPE_Melody_Note3_Int4_End	
	3901381120	Flute_F_End			\Default Work Unit\FLUTE\Flute_Note\Flute_F_End	
	4054995221	Play_SFX_GPE_Melody_Note2_Int1_End			\Default Work Unit\FLUTE\SFX_GPE_Melody\SFX_GPE_Melody_Note2\Play_SFX_GPE_Melody_Note2_Int1_End	
	4214291931	Flute_F_Start			\Default Work Unit\FLUTE\Flute_Note\Flute_F_Start	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	659377146	SFX_GPE_Melody_Note1_Oct4_AS	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note1_Oct4_AS_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note1\SFX_GPE_Melody_Note1_Oct4_Int7\SFX_GPE_Melody_Note1_Oct4_AS		47518
	664030189	Flt_C_Main_Loop	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_C_Main_Loop_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\C\Flute_C_Loop\Flute_C_Main_Loop\Flt_C_Main_Loop		96165
	680197971	Flt_F_Main_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_F_Main_End_B40D0640.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\F\Flute_F_End\Flute_F_Main_End\Flt_F_Main_End		28966
	695114102	Flt_G_Layer_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_G_Layer_End_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\G\Flute_G_End\Flute_G_Layer_End\Flt_G_Layer_End		38846
	703153064	SFX_GPE_Melody_Note1_Oct4_D	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note1_Oct4_D_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note1\SFX_GPE_Melody_Note1_Oct4_Int5\SFX_GPE_Melody_Note1_Oct4_D		44642
	733805807	Flt_D_Reverb_Start	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D_Reverb_Start_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\D\Flute_D_Start\Flute_D_Reverb_Start\Flt_D_Reverb_Start		91253
	738348293	Flt_D_Breath	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D_Breath_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\D\Flute_D_Start\Flute_D_Breath\Flt_D_Breath		91007
	755490073	Flt_C_Main_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_C_Main_End_596AF383.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\C\Flute_C_End\Flute_C_Main_End\Flt_C_Main_End		28976
	757102773	SFX_GPE_Melody_Note2_Int2_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note2_Int2_End_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note2\SFX_GPE_Melody_Note2_Int2_End		52098
	781076796	SFX_GPE_Melody_Note2_Oct4_Int7_01	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note2_Oct4_Int7_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note2\SFX_GPE_Melody_Note2_Oct4_Int7\SFX_GPE_Melody_Note2_Oct4_Int7_01		58826
	785499893	Flt_D_Layer_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D_Layer_End_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\D\Flute_D_End\Flute_D_Layer_End\Flt_D_Layer_End		43710
	785861194	Flt_DS_Reverb_Start	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_DS_Reverb_Start_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\DS\Flute_DS_Start\Flute_DS_Reverb_Start\Flt_DS_Reverb_Start		93818
	788750978	Flt_G_Reverb_Start	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_G_Reverb_Start_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\G\Flute_G_Start\Flute_G_Reverb_Start\Flt_G_Reverb_Start		94089
	816672819	Flt_D_Reverb_Loop	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D_Reverb_Loop_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\D\Flute_D_Loop\Flute_D_Reverb_Loop\Flt_D_Reverb_Loop		122152
	841644754	SFX_GPE_Melody_Note2_Int4_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note2_Int4_End_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note2\SFX_GPE_Melody_Note2_Int4_End		52973
	846732178	Flt_DS_Reverb_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_DS_Reverb_End_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\DS\Flute_DS_End\Flute_DS_Reverb_End\Flt_DS_Reverb_End		66854
	867948560	Flt_D_Main_Loop	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D_Main_Loop_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\D\Flute_D_Loop\Flute_D_Main_Loop\Flt_D_Main_Loop		91293
	877168473	SFX_GPE_Melody_Note1_Oct4_A	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note1_Oct4_A_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note1\SFX_GPE_Melody_Note1_Oct4_Int7\SFX_GPE_Melody_Note1_Oct4_A		49280
	881724666	SFX_GPE_Melody_Note2_Int3_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note2_Int3_End_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note2\SFX_GPE_Melody_Note2_Int3_End		52539
	889184004	Flt_G_Main_Loop	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_G_Main_Loop_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\G\Flute_G_Loop\Flute_G_Main_Loop\Flt_G_Main_Loop		94981
	900247833	Flt_F_Breath	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_F_Breath_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\F\Flute_F_Start\Flute_F_Breath\Flt_F_Breath		65770
	901474954	Flt_G_Layer_Loop	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_G_Layer_Loop_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\G\Flute_G_Loop\Flute_G_Layer_Loop\Flt_G_Layer_Loop		125238
	926489955	SFX_GPE_Melody_Note1_Oct3_C	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note1_Oct3_C_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note1\SFX_GPE_Melody_Note1_Oct3_Int1\SFX_GPE_Melody_Note1_Oct3_C		39792
	965290922	SFX_GPE_Melody_Note1_Oct3_A	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note1_Oct3_A_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note1\SFX_GPE_Melody_Note1_Oct3_Int3\SFX_GPE_Melody_Note1_Oct3_A		53207
	978713243	Flt_D_Layer_Loop	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D_Layer_Loop_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\D\Flute_D_Loop\Flute_D_Layer_Loop\Flt_D_Layer_Loop		122900
	983427185	Flt_DD_Main_Loop	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D#_Main_Loop_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\DS\Flute_DS_Loop\Flute_DS_Main_Loop\Flt_DD_Main_Loop		93760
	997477843	SFX_GPE_Melody_Note3_Oct3_Int2_01	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note3_Oct3_Int2_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note3\SFX_GPE_Melody_Note3_Oct3_Int2\SFX_GPE_Melody_Note3_Oct3_Int2_01		54635
	999292210	SFX_GPE_Melody_Note2_Oct4_Int6_02	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note2_Oct4_Int6_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note2\SFX_GPE_Melody_Note2_Oct4_Int6\SFX_GPE_Melody_Note2_Oct4_Int6_02		54407
	1021185733	Flt_F_Layer_Start	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_F_Layer_Start_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\F\Flute_F_Start\Flute_F_Layer_Start\Flt_F_Layer_Start		87069
	1022396336	SFX_GPE_Melody_Note3_Oct4_Int4_01	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note3_Oct4_Int4_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note3\SFX_GPE_Melody_Note3_Oct4_Int4\SFX_GPE_Melody_Note3_Oct4_Int4_01		55279
	1024950535	SFX_GPE_Catapult_Melody_02	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Catapult_Melody_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\Flute_Melody_Catapult\SFX_GPE_Catapult_Melody_02		92772
	1027134471	Flt_D_Layer_Start	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D_Layer_Start_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\D\Flute_D_Start\Flute_D_Layer_Start\Flt_D_Layer_Start		88083
	1031684187	SFX_GPE_Melody_Note2_Oct3_Int4_02	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note2_Oct3_Int4_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note2\SFX_GPE_Melody_Note2_Oct3_Int4\SFX_GPE_Melody_Note2_Oct3_Int4_02		52187
	1032413868	SFX_GPE_Melody_Note3_Oct3_Int1_01	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Melody_Note3_Oct3_Int1_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\Flute_Melody\SFX_GPE_Melody\SFX_GPE_Melody_Note3\SFX_GPE_Melody_Note3_Oct3_Int1\SFX_GPE_Melody_Note3_Oct3_Int1_01		57762
	1040993073	Flt_DD_Layer_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_D#_Layer_End_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\DS\Flute_DS_End\Flute_DS_Layer_End\Flt_DD_Layer_End		37783
	1057739009	Flt_F_Layer_End	S:\Logiciel\Jeu\GIT\SourceTree\DarkAvian\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Flt_F_Layer_End_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\FLUTE\MC_Flute_Note\F\Flute_F_End\Flute_F_Layer_End\Flt_F_Layer_End		38549

