Event	ID	Name			Wwise Object Path	Notes
	172812343	Play_Amb_Fall_Dirt_RFX			\Default Work Unit\AMB\Play_Amb_Fall_Dirt_RFX	
	305604352	Play_Amb_Wind_Void			\Default Work Unit\AMB\Play_Amb_Wind_Void	
	832042763	Play_Amb_Lake_LP			\Default Work Unit\AMB\Play_Amb_Lake_LP	
	1075472767	Play_Insect_RFX			\Default Work Unit\AMB\Play_Insect_RFX	
	1413324378	Play_Amb_Birds_RFX			\Default Work Unit\AMB\Play_Amb_Birds_RFX	
	1521220657	Play_Amb_Cavern_Level			\Default Work Unit\AMB\Play_Amb_Cavern_Level	
	1608668697	Play_MC_FOL_Pivot			\Default Work Unit\MC\Play_MC_FOL_Pivot	
	1977485633	Volume_AmbT_Pad_Zelda			\Default Work Unit\Amb_Tonal\Volume_AmbT_Pad_Zelda	
	2017862678	Play_MC_FOL_Scuff			\Default Work Unit\MC\Play_MC_FOL_Scuff	
	2037670792	Play_MC_FOL_Land			\Default Work Unit\MC\Play_MC_FOL_Land	
	2904809513	Play_DarkWorld_Zelda_Pad			\Default Work Unit\Amb_Tonal\Play_DarkWorld_Zelda_Pad	
	2982907204	Play_Amb_Drip_Cavern			\Default Work Unit\AMB\Play_Amb_Drip_Cavern	
	3022734957	Play_MC_Jump			\Default Work Unit\MC\Play_MC_Jump	
	3181251971	Stop_DarkWorld_Zelda_Pad			\Default Work Unit\Amb_Tonal\Stop_DarkWorld_Zelda_Pad	
	3212184235	Play_MC_FOL_Jump			\Default Work Unit\MC\Play_MC_FOL_Jump	
	3531921507	Play_MC_Step			\Default Work Unit\MC\Play_MC_Step	
	3619535171	Play_Amb_Water_RFX			\Default Work Unit\AMB\Play_Amb_Water_RFX	
	3623306286	Play_Amb_CavernLore			\Default Work Unit\AMB\Play_Amb_CavernLore	
	3686445418	Play_Amb_Cavern			\Default Work Unit\AMB\Play_Amb_Cavern	
	3757054751	Play_MC_Taps			\Default Work Unit\MC\Play_MC_Taps	
	4124567974	Play_Amb_Lake_Lapping			\Default Work Unit\AMB\Play_Amb_Lake_Lapping	
	4164330385	Play_MC_FOL_Step			\Default Work Unit\MC\Play_MC_FOL_Step	
	4231511915	Play_MC_Falling_woosh			\Default Work Unit\Play_MC_Falling_woosh	
	4244289267	Play_Amb_Wind_Valley			\Default Work Unit\AMB\Play_Amb_Wind_Valley	

Switch Group	ID	Name			Wwise Object Path	Notes
	3043323106	MC_MvtState			\Default Work Unit\MC_MvtState	
	3865314626	Material			\Default Work Unit\Material	

Switch	ID	Name	Switch Group			Notes
	674522502	Land	MC_MvtState			
	2332106820	Scuff	MC_MvtState			
	2951998248	Walk_Run	MC_MvtState			
	3833651337	Jump	MC_MvtState			
	122593115	Water_Shallow	Material			
	241501102	Grass_Long	Material			
	1216965916	Stone	Material			
	2058049674	Wood	Material			
	2195636714	Dirt	Material			
	2705388594	Grass_Short	Material			
	3946787029	Water_Puddle	Material			

Game Parameter	ID	Name			Wwise Object Path	Notes
	33954365	MC_Falling			\Default Work Unit\MC_Falling	
	1227053913	MC_Speed			\Default Work Unit\MC_Speed	
	1240670792	Distance			\Default Work Unit\Distance	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	168098655	SFX_MC_FT_Dirt_Jump_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Jump_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Jump\SFX_MC_FT_Dirt_Jump_03		7224
	170015718	SFX_MC_FOL_Pivot_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Pivot_03_2B7AB334.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Pivot\SFX_MC_FOL_Cloth_Pivot\SFX_MC_FOL_Pivot_03		7417
	179054816	SFX_MC_FOL_Pivot_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Pivot_01_C0D7F589.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Pivot\SFX_MC_FOL_Cloth_Pivot\SFX_MC_FOL_Pivot_01		7679
	181561369	SFX_MC_FT_Grass_Short_Jump_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Jump_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Jump\SFX_MC_FT_Grass_Short_Jump_04		10047
	183379352	SFX_MC_FOL_Os_Pivot_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Pivot_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Pivot\SFX_MC_FOL_Os_Pivot\SFX_MC_FOL_Os_Pivot_04		16577
	183999045	SFX_MC_FT_Grass_Long_Land_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Land_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Land\SFX_MC_FT_Grass_Long_Land_03		12672
	193220923	Amb_Lake_Lapping	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_Lake_Lapping_0762CC47.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Lake_Lapping\Amb_Lake_Lapping		499682
	194444405	SFX_MC_FOL_Os_Pivot_05	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Pivot_05_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Pivot\SFX_MC_FOL_Os_Pivot\SFX_MC_FOL_Os_Pivot_05		14784
	201495576	Amb_RFX_Insect_Grasshopper_A_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_RFX_Insect_Grasshopper_A_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Insect_RFX\RFX_Insect_Grasshopper\Amb_RFX_Insect_Grasshopper_A_01		101827
	202829114	SFX_MC_FT_Water_Puddle_Walk_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Walk_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Steps\Water_Puddle_Walk\SFX_MC_FT_Water_Puddle_Walk_03		8850
	205140861	SFX_MC_FT_Dirt_Jump_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Jump_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Jump\SFX_MC_FT_Dirt_Jump_02		7597
	209417138	SFX_MC_FT_Water_Shallow_Run_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Shallow_Run_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Shallow\Water_Shallow_Steps\Water_Shallow_Walk\SFX_MC_FT_Water_Shallow_Run_03		19564
	209477513	Amb_RFX_Insect_Cricket_H_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_RFX_Insect_Cricket_H_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Insect_RFX\RFX_Insect_Cricket_H\Amb_RFX_Insect_Cricket_H_02		61660
	210186342	Amb_RFX_Insect_Cricket_G_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_RFX_Insect_Cricket_G_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Insect_RFX\RFX_Insect_Cricket_G\Amb_RFX_Insect_Cricket_G_03		83951
	214073481	SFX_MC_FT_Grass_Short_Land_05	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Land_05_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Land\SFX_MC_FT_Grass_Short_Land_05		6309
	214961039	SFX_MC_FT_Stone_Run_07	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Stone_Run_07_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Stone\Stone_Steps\Stone_Walk\SFX_MC_FT_Stone_Run_07		3603
	225893759	SFX_MC_FT_Grass_Long_Walk_09	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Walk_09_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Steps\Grass_Long_Walk\SFX_MC_FT_Grass_Long_Walk_09		19295
	227650409	SFX_MC_FT_Grass_Short_Scuff_05	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Scuff_05_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Scuff\SFX_MC_FT_Grass_Short_Scuff_05		415
	243830690	SFX_MC_FT_Grass_Short_Run_3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Run_3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Walk\SFX_MC_FT_Grass_Short_Run_3		5420
	247705410	SFX_MC_FOL_Land_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Land_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Land\SFX_MC_FOL_Cloth_Land\SFX_MC_FOL_Land_02		11397
	248118853	SFX_MC_FT_Grass_Long_Land_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Land_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Land\SFX_MC_FT_Grass_Long_Land_04		7459
	248413664	SFX_MC_Tap_Stone_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_Tap_Stone_1_CA471CF6.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Taps\MC_Taps\SFX_MC_Tap_Stone\SFX_MC_Tap_Stone_1		3573
	256774431	SFX_MC_FT_Water_Puddle_Run_3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Run_3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Steps\Water_Puddle_Run\SFX_MC_FT_Water_Puddle_Run_3		16116
	260850528	SFX_MC_FT_Wood_Land_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Land_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Land\SFX_MC_FT_Wood_Land_02		4029
	262062722	AMB_Wind_Woosh_6	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\AMB_Wind_Woosh_6_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Wind_Valley\Amb_Wind_Woosh_RFX\AMB_Wind_Woosh_6		81879
	263405576	SFX_MC_Tap_Stone_6	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_Tap_Stone_6_EAEF5596.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Taps\MC_Taps\SFX_MC_Tap_Stone\SFX_MC_Tap_Stone_6		5679
	265700038	SFX_MC_FT_Water_Puddle_Walk_07	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Walk_07_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Steps\Water_Puddle_Walk\SFX_MC_FT_Water_Puddle_Walk_07		8356
	266830532	SFX_MC_FT_Grass_Short_Run_9	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Run_9_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Walk\SFX_MC_FT_Grass_Short_Run_9		5890
	270687085	SFX_MC_FOL_Os_Jump_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Jump_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Jump\SFX_MC_FOL_Os_Jump\SFX_MC_FOL_Os_Jump_03		16568
	275830104	SFX_MC_FT_Water_Shallow_Scuff_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Shallow_Scuff_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Shallow\Water_Shallow_Scuff\SFX_MC_FT_Water_Shallow_Scuff_04		19060
	276436891	SFX_MC_FOL_Pivot_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Pivot_02_37D6BC44.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Pivot\SFX_MC_FOL_Cloth_Pivot\SFX_MC_FOL_Pivot_02		7628
	278060721	SFX_MC_FT_Grass_Long_Run_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Run_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Steps\Grass_Long_Run\SFX_MC_FT_Grass_Long_Run_02		21136
	278492696	SFX_MC_FOL_Pivot_05	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Pivot_05_1A3A1D39.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Pivot\SFX_MC_FOL_Cloth_Pivot\SFX_MC_FOL_Pivot_05		7367
	282473258	SFX_MC_FT_Water_Shallow_Scuff_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Shallow_Scuff_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Shallow\Water_Shallow_Scuff\SFX_MC_FT_Water_Shallow_Scuff_01		22357
	288171835	SFX_MC_FT_Grass_Long_Run_09	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Run_09_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Steps\Grass_Long_Run\SFX_MC_FT_Grass_Long_Run_09		20068
	289830791	SFX_MC_FOL_Os_Run_9	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Run_9_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Step\SFX_MC_FOL_Run\SFX_MC_FOL_Os_Run\SFX_MC_FOL_Os_Run_9		18437
	291850454	SFX_MC_FT_Water_Puddle_Walk_08	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Walk_08_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Steps\Water_Puddle_Walk\SFX_MC_FT_Water_Puddle_Walk_08		8776
	293551741	SFX_MC_FT_Stone_Run_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Stone_Run_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Stone\Stone_Steps\Stone_Walk\SFX_MC_FT_Stone_Run_04		3905
	295774575	SFX_MC_FT_Dirt_Walk_08	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Walk_08_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Steps\Dirt_Walk\SFX_MC_FT_Dirt_Walk_08		5011
	296797427	SFX_MC_FT_Stone_Scuff_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Stone_Scuff_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Stone\Stone_Scuff\SFX_MC_FT_Stone_Scuff_04		2440
	298156216	SFX_MC_FT_Grass_Short_Run_8	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Run_8_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Walk\SFX_MC_FT_Grass_Short_Run_8		5336
	306243768	AMB_Wind_Howling_RFX_5	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\AMB_Wind_Howling_RFX_5_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Wind_Valley\Amb_Wind_Howling_RFX\AMB_Wind_Howling_RFX_5		36212
	309651398	SFX_MC_Tap_Wood_8	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_Tap_Wood_8_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Taps\MC_Taps\SFX_MC_Tap_Wood\SFX_MC_Tap_Wood_8		3710
	310338879	SFX_MC_FT_Dirt_Walk_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Walk_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Steps\Dirt_Walk\SFX_MC_FT_Dirt_Walk_03		5191
	310374196	SFX_MC_FT_Dirt_Land_05	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Land_05_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Land\SFX_MC_FT_Dirt_Land_05		5111
	311878862	SFX_MC_FT_Grass_Short_Run_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Run_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Walk\SFX_MC_FT_Grass_Short_Run_1		6157
	312306983	SFX_MC_FT_Water_Puddle_Run_5	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Run_5_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Steps\Water_Puddle_Run\SFX_MC_FT_Water_Puddle_Run_5		13205
	317856253	SFX_MC_FT_Dirt_Run_09	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Run_09_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Steps\Dirt_Run\SFX_MC_FT_Dirt_Run_09		3706
	331513841	SFX_MC_FT_Wood_Scuff_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Scuff_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Scuff\SFX_MC_FT_Wood_Scuff_03		2092
	332803218	SFX_MC_FOL_Os_Run_6	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Run_6_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Step\SFX_MC_FOL_Run\SFX_MC_FOL_Os_Run\SFX_MC_FOL_Os_Run_6		16338
	333291232	SFX_MC_Tap_Dirt_8	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_Tap_Dirt_8_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Taps\MC_Taps\SFX_MC_Tap_Dirt\SFX_MC_Tap_Dirt_8		2867
	336430176	SFX_MC_FT_Grass_Short_Run_6	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Run_6_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Walk\SFX_MC_FT_Grass_Short_Run_6		4823
	337946791	SFX_MC_FOL_Os_Run_10	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Run_10_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Step\SFX_MC_FOL_Run\SFX_MC_FOL_Os_Run\SFX_MC_FOL_Os_Run_10		17088
	338066242	SFX_MC_FT_Dirt_Walk_10	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Walk_10_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Steps\Dirt_Walk\SFX_MC_FT_Dirt_Walk_10		3722
	339152900	SFX_MC_FT_Dirt_Land_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Land_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Land\SFX_MC_FT_Dirt_Land_04		5389
	340288444	SFX_MC_FOL_Pivot_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Pivot_04_FF55A03A.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Pivot\SFX_MC_FOL_Cloth_Pivot\SFX_MC_FOL_Pivot_04		7409
	342385799	SFX_MC_FOL_Os_Pivot_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Pivot_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Pivot\SFX_MC_FOL_Os_Pivot\SFX_MC_FOL_Os_Pivot_01		14542
	345416826	SFX_MC_FT_Water_Puddle_Jump_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Jump_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Jump\SFX_MC_FT_Water_Puddle_Jump_02		9211
	346298508	SFX_MC_FOL_Scuff_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Scuff_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Scuff\SFX_MC_FOL_Cloth_Scuff\SFX_MC_FOL_Scuff_01		9297
	348201401	SFX_MC_FT_Grass_Long_Run_10	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Run_10_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Steps\Grass_Long_Run\SFX_MC_FT_Grass_Long_Run_10		19597
	349134565	SFX_MC_Tap_Dirt_6	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_Tap_Dirt_6_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Taps\MC_Taps\SFX_MC_Tap_Dirt\SFX_MC_Tap_Dirt_6		2992
	350491178	SFX_MC_FT_Grass_Long_Walk_08	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Walk_08_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Steps\Grass_Long_Walk\SFX_MC_FT_Grass_Long_Walk_08		20147
