Event	ID	Name			Wwise Object Path	Notes
	58267825	Play_SFX_GPE_Catapulte_Woosh			\Default Work Unit\SFX_GPE\SFX_GPE_Catapulte\Play_SFX_GPE_Catapulte_Woosh	
	437964639	Stop_SFX_GPE_Telekinesie			\Default Work Unit\SFX_GPE\SFX_GPE_Telekinesie\Stop_SFX_GPE_Telekinesie	
	450895549	Play_SFX_GPE_Telekinesie			\Default Work Unit\SFX_GPE\SFX_GPE_Telekinesie\Play_SFX_GPE_Telekinesie	
	513126929	Play_SFX_GPE_Zipline_Bld			\Default Work Unit\SFX_GPE\SFX_GPE_Zipline\Play_SFX_GPE_Zipline_Bld	
	598048154	Play_SFX_Door			\Default Work Unit\SFX_LE\Play_SFX_Door	
	634478466	Stop_SFX_GPE_Stele_DS2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_DS2	
	634478467	Stop_SFX_GPE_Stele_DS3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_DS3	
	676264313	Play_SFX_GPE_Catapulte_Grab			\Default Work Unit\SFX_GPE\SFX_GPE_Catapulte\Play_SFX_GPE_Catapulte_Grab	
	682814542	Play_SFX_GPE_PlantPlatform_Idle_Open_LP			\Default Work Unit\SFX_GPE\SFX_GPE_PlantPlatform\Play_SFX_GPE_PlantPlatform_Idle_Open_LP	
	1037685774	Stop_SFX_GPE_Stele_AS3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_AS3	
	1037685775	Stop_SFX_GPE_Stele_AS2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_AS2	
	1114615760	Stop_SFX_GPE_Stele_D3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_D3	
	1114615761	Stop_SFX_GPE_Stele_D2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_D2	
	1131393348	Stop_SFX_GPE_Stele_G2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_G2	
	1131393349	Stop_SFX_GPE_Stele_G3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_G3	
	1148171066	Stop_SFX_GPE_Stele_F3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_F3	
	1148171067	Stop_SFX_GPE_Stele_F2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_F2	
	1164948654	Stop_SFX_GPE_Stele_A2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_A2	
	1164948655	Stop_SFX_GPE_Stele_A3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_A3	
	1198503920	Stop_SFX_GPE_Stele_C2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_C2	
	1198503921	Stop_SFX_GPE_Stele_C3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_C3	
	1429665634	Play_SFX_GPE_Bumper			\Default Work Unit\SFX_GPE\SFX_GPE_Bumper\Play_SFX_GPE_Bumper	
	1585684138	Play_SFX_GPE_Stele_G2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_G2	
	1585684139	Play_SFX_GPE_Stele_G3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_G3	
	1587068986	Stop_SFX_GPE_Geyser_end			\Default Work Unit\SFX_GPE\SFX_GPE_Geyser\Stop_SFX_GPE_Geyser_end	
	1602461720	Play_SFX_GPE_Stele_F3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_F3	
	1602461721	Play_SFX_GPE_Stele_F2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_F2	
	1636016994	Play_SFX_GPE_Stele_D3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_D3	
	1636016995	Play_SFX_GPE_Stele_D2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_D2	
	1652794582	Play_SFX_GPE_Stele_C2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_C2	
	1652794583	Play_SFX_GPE_Stele_C3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_C3	
	1681387998	Play_SFX_GPE_PlantPlatorm_Close			\Default Work Unit\SFX_GPE\SFX_GPE_PlantPlatform\Play_SFX_GPE_PlantPlatorm_Close	
	1686349880	Play_SFX_GPE_Stele_A2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_A2	
	1686349881	Play_SFX_GPE_Stele_A3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_A3	
	2012244440	Play_SFX_GPE_ToyPlant_A			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_A	
	2012244442	Play_SFX_GPE_ToyPlant_C			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_C	
	2012244445	Play_SFX_GPE_ToyPlant_D			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_D	
	2012244446	Play_SFX_GPE_ToyPlant_G			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_G	
	2012244447	Play_SFX_GPE_ToyPlant_F			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_F	
	2168219807	Play_SFX_GPE_Geyser_Start			\Default Work Unit\SFX_GPE\SFX_GPE_Geyser\Play_SFX_GPE_Geyser_Start	
	2573704570	Play_SFX_GPE_PlantPlatorm_Open			\Default Work Unit\SFX_GPE\SFX_GPE_PlantPlatform\Play_SFX_GPE_PlantPlatorm_Open	
	2755251892	Play_SFX_GPE_Stele_DS2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_DS2	
	2755251893	Play_SFX_GPE_Stele_DS3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_DS3	
	2809569147	Play_SFX_GPE_ToyPlant_AS			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_AS	
	2893457044	Play_SFX_GPE_ToyPlant_DS			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_DS	
	2992937130	Play_SFX_GPE_PlantPlatorm_Open_Land			\Default Work Unit\SFX_GPE\SFX_GPE_PlantPlatform\Play_SFX_GPE_PlantPlatorm_Open_Land	
	3024238152	Play_SFX_GPE_Stele_AS3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_AS3	
	3024238153	Play_SFX_GPE_Stele_AS2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_AS2	
	3367732063	Stop_SFX_GPE_Zipline_Bld			\Default Work Unit\SFX_GPE\SFX_GPE_Zipline\Stop_SFX_GPE_Zipline_Bld	
	3636920717	Play_SFX_GPE_Telekinesie_Finish			\Default Work Unit\SFX_GPE\SFX_GPE_Telekinesie\Play_SFX_GPE_Telekinesie_Finish	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	318329739	SFX_GPE_ToyPlant_Whisper_G1_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_G1_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_G\SFX_GPE_ToyPlant_Whisper_G\SFX_GPE_ToyPlant_Whisper_G1\SFX_GPE_ToyPlant_Whisper_G1_02		39155
	331774444	SFX_GPE_Stele_Butterfly_AS1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_AS1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_AS1		172549
	332710230	SFX_GPE_Stele_Stone_DS2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_DS2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_DS2		148395
	334241974	SFX_GPE_Stele_Butterfly_AS3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_AS3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_AS3		75400
	335593339	RFX_GPE_Zipline_Flap_Cloth_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\RFX_GPE_Zipline_Flap_Cloth_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Zipline\SFX_GPE_Zipline_Bld\RFX_GPE_Zipline_Wind_Cloth\RFX_GPE_Zipline_Flap_Cloth_1		30974
	341736279	SFX_GPE_Bumper_4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Bumper_4_EBD22531.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Bumper\SFX_GPE_Bumper\SFX_GPE_Bumper_4		21605
	342215700	SFX_GPE_Stele_Butterfly_F4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_F4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_F4		45667
	353254387	SFX_GPE_ToyPlant_Whisper_F2_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_F2_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_F\SFX_GPE_ToyPlant_Whisper_F\SFX_GPE_ToyPlant_Whisper_F23\SFX_GPE_ToyPlant_Whisper_F2\SFX_GPE_ToyPlant_Whisper_F2_01		32535
	355805810	SFX_Telekinesie_Complete_2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_Telekinesie_Complete_2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Telekinesie\SFX_GPE_Telekinesie_Complete\SFX_Telekinesie_Complete_2		16663
	356452749	SFX_GPE_ToyPlant_Whisper_DS2_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_DS2_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_DS\SFX_GPE_ToyPlant_Whisper_DS\SFX_GPE_ToyPlant_Whisper_DS23\SFX_GPE_ToyPlant_Whisper_DS2\SFX_GPE_ToyPlant_Whisper_DS2_02		35123
	377871452	SFX_GPE_Stele_Butterfly_D4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_D4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_D4		51173
	383078185	SFX_GPE_Stele_Stone_F2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_F2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_F2		150063
	384310040	SFX_Telekinesie_lp	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_Telekinesie_lp_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Telekinesie\SFX_GPE_Telekinesie_LP\SFX_Telekinesie_lp		107449
	392421036	SFX_GPE_Zipline_LP	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Zipline_LP_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Zipline\SFX_GPE_Zipline_Bld\SFX_GPE_Zipline_Wind_LP\SFX_GPE_Zipline_LP		198439
	395040096	SFX_GPE_ToyPlant_Whisper_DS1_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_DS1_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_DS\SFX_GPE_ToyPlant_Whisper_DS\SFX_GPE_ToyPlant_Whisper_DS1\SFX_GPE_ToyPlant_Whisper_DS1_02		38984
	402286783	SFX_GPE_ToyPlant_Whisper_A3_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_A3_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_A\SFX_GPE_ToyPlant_Whisper\SFX_GPE_ToyPlant_Whisper_A23\SFX_GPE_ToyPlant_Whisper_A3\SFX_GPE_ToyPlant_Whisper_A3_02		22990
	402602504	SFX_GPE_Stele_Stone_AS2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_AS2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_AS2		148866
	409024675	SFX_GPE_Stele_Butterfly_D2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_D2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_D2		175213
	429210741	SFX_GPE_Stele_Butterfly_Layer_AS3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Butterfly_Layer_AS3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Butterfly_Layer\SFX_GPE_Stele_Butterfly_Layer_AS3		177141
	431094593	RFX_GPE_Zipline_Flap_Cloth_2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\RFX_GPE_Zipline_Flap_Cloth_2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Zipline\SFX_GPE_Zipline_Bld\RFX_GPE_Zipline_Wind_Cloth\RFX_GPE_Zipline_Flap_Cloth_2		50189
	433880524	SFX_Door_Opening	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_Door_Opening_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_LE\SFX_Door\SFX_Door_Opening		108390
	443084533	SFX_GPE_Stele_Stone_F3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_F3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_F3		148340
	460369264	SFX_GPE_Stele_Butterfly_Layer_A3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Butterfly_Layer_A3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Butterfly_Layer\SFX_GPE_Stele_Butterfly_Layer_A3		190664
	467225163	SFX_GPE_Stele_Stone_C2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_C2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_C2		146583
	467917846	SFX_GPE_PlantPlatorm_Open_D	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Open_D_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Open_Tonal\SFX_GPE_PlantPlatorm_Open_D		38247
	470056985	SFX_GPE_ToyPlant_Whisper_AS1_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_AS1_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_AS\SFX_GPE_ToyPlant_Whisper_AS\SFX_GPE_ToyPlant_Whisper_AS1\SFX_GPE_ToyPlant_Whisper_AS1_02		37182
	483306855	SFX_GPE_ToyPlant_Whisper_C1_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_C1_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_C\SFX_GPE_ToyPlant_Whisper_C\SFX_GPE_ToyPlant_Whisper_C1\SFX_GPE_ToyPlant_Whisper_C1_01		37013
	486250280	SFX_GPE_PlantPlatorm_Close_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Close_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Close\SFX_GPE_PlantPlatorm_Close_1		13993
	513996057	SFX_GPE_PlantPlatorm_Open_DS	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Open_DS_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Open_Tonal\SFX_GPE_PlantPlatorm_Open_DS		37208
	514383079	SFX_GPE_ToyPlant_Chimes_AS1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Chimes_AS1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_AS\SFX_GPE_ToyPlant_Chimes_AS\SFX_GPE_ToyPlant_Chimes_AS1		33241
	518900440	SFX_GPE_ToyPlant_Whisper_D1_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_D1_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_D\SFX_GPE_ToyPlant_Whisper_D\SFX_GPE_ToyPlant_Whisper_D1\SFX_GPE_ToyPlant_Whisper_D1_01		36443
	524979824	SFX_GPE_Stele_Butterfly_Layer_D4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Butterfly_Layer_D4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Butterfly_Layer\SFX_GPE_Stele_Butterfly_Layer_D4		182497
	535226205	SFX_GPE_ToyPlant_Whisper_DS1_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_DS1_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_DS\SFX_GPE_ToyPlant_Whisper_DS\SFX_GPE_ToyPlant_Whisper_DS1\SFX_GPE_ToyPlant_Whisper_DS1_03		38066
	553186713	SFX_GPE_ToyPlant_Whisper_C2_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_C2_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_C\SFX_GPE_ToyPlant_Whisper_C\SFX_GPE_ToyPlant_Whisper_C23\SFX_GPE_ToyPlant_Whisper_C2\SFX_GPE_ToyPlant_Whisper_C2_03		32532
	555465848	SFX_GPE_Bumper_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Bumper_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Bumper\SFX_GPE_Bumper\SFX_GPE_Bumper_1		17593
	570281229	SFX_GPE_ToyPlant_Whisper_A1_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_A1_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_A\SFX_GPE_ToyPlant_Whisper\SFX_GPE_ToyPlant_Whisper_A1\SFX_GPE_ToyPlant_Whisper_A1_01		33083
	570530222	SFX_GPE_Stele_Butterfly_A1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_A1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_A1		173035
	571519212	SFX_Telekinesie_Complete_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_Telekinesie_Complete_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Telekinesie\SFX_GPE_Telekinesie_Complete\SFX_Telekinesie_Complete_1		17283
	579272588	SFX_GPE_Bumper_3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Bumper_3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Bumper\SFX_GPE_Bumper\SFX_GPE_Bumper_3		23948
	584397358	SFX_GPE_ToyPlant_Whisper_A2_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_A2_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_A\SFX_GPE_ToyPlant_Whisper\SFX_GPE_ToyPlant_Whisper_A23\SFX_GPE_ToyPlant_Whisper_A2\SFX_GPE_ToyPlant_Whisper_A2_03		27057
	594698355	SFX_GPE_ToyPlant_Whisper_G2_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_G2_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_G\SFX_GPE_ToyPlant_Whisper_G\SFX_GPE_ToyPlant_Whisper_G23\SFX_GPE_ToyPlant_Whisper_G2\SFX_GPE_ToyPlant_Whisper_G2_01		31021
	599936942	SFX_GPE_PlantPlatorm_Open_F	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Open_F_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Open_Tonal\SFX_GPE_PlantPlatorm_Open_F		37173
	600199274	SFX_GPE_ToyPlant_Whisper_AS1_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_AS1_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_AS\SFX_GPE_ToyPlant_Whisper_AS\SFX_GPE_ToyPlant_Whisper_AS1\SFX_GPE_ToyPlant_Whisper_AS1_03		34617
